time,temp_max (°C),temp_min (°C),temp_mean (°C),daylight_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),wind_speed_max (km/h),wind_gusts_max (km/h),wind_direction_dominant (°),shortwave_radiation_sum (MJ/m²),evapotranspiration (mm)
2022-01-16,14.2,1.2,6.9,35930.75,0.4,0.4,0.0,2.0,21.4,50.0,178,10.09,1.59
2022-01-17,11.9,1.2,4.8,36011.58,0.0,0.0,0.0,0.0,16.3,30.2,125,10.21,1.37
2022-01-18,12.6,-0.6,3.8,36094.5,1.2,0.8,0.28,3.0,20.4,37.1,326,8.36,1.2
2022-01-19,8.0,-3.1,0.9,36179.41,0.0,0.0,0.0,0.0,15.4,27.7,282,12.32,1.51
2022-01-20,11.4,-4.0,1.7,36266.2,0.0,0.0,0.0,0.0,13.3,23.0,316,12.79,2.03
2022-01-21,5.2,-3.1,0.8,36354.76,0.4,0.0,0.28,3.0,35.8,65.2,306,7.16,1.7
2022-01-22,2.4,-5.6,-2.1,36444.98,0.0,0.0,0.0,0.0,16.4,35.3,284,12.55,1.3
2022-01-23,7.3,-5.8,-0.2,36536.86,0.0,0.0,0.0,0.0,10.0,18.0,294,12.92,1.75
2022-01-24,10.8,-3.1,2.9,36631.34,0.0,0.0,0.0,0.0,13.6,24.1,312,12.97,2.38
2022-01-25,11.0,-4.0,2.9,36728.58,0.0,0.0,0.0,0.0,10.3,18.0,300,13.06,1.97
2022-01-26,10.1,-4.3,2.4,36828.43,0.0,0.0,0.0,0.0,11.4,19.4,271,13.13,2.04
2022-01-27,14.8,-3.4,4.9,36930.72,0.0,0.0,0.0,0.0,10.7,22.7,10,11.43,1.71
2022-01-28,9.8,-1.2,5.1,37035.3,0.0,0.0,0.0,0.0,20.9,43.6,309,11.37,1.86
2022-01-29,5.3,-5.4,-0.3,37142.02,0.0,0.0,0.0,0.0,8.9,22.0,278,10.0,1.07
2022-01-30,9.3,-3.7,2.1,37250.73,0.0,0.0,0.0,0.0,14.0,24.1,272,13.3,1.73
2022-01-31,10.8,-3.4,2.1,37361.28,0.0,0.0,0.0,0.0,17.7,35.3,334,13.32,1.86
2022-02-01,9.3,-2.9,2.7,37473.53,1.2,1.2,0.0,5.0,22.5,42.1,319,6.79,1.39
2022-02-02,11.3,-0.6,5.0,37587.33,0.2,0.2,0.0,2.0,15.8,28.8,330,13.72,2.08
2022-02-03,13.0,-1.4,4.5,37702.55,0.0,0.0,0.0,0.0,13.0,23.0,298,14.0,2.29
2022-02-04,15.6,0.5,7.3,37819.06,0.0,0.0,0.0,0.0,12.9,28.4,310,13.94,2.76
2022-02-05,18.5,2.2,8.7,37936.7,2.5,2.5,0.0,8.0,34.2,62.3,257,11.54,2.73
2022-02-06,8.9,0.7,3.6,38055.36,4.7,2.0,1.89,11.0,28.2,57.2,296,12.69,1.77
2022-02-07,7.8,-0.6,2.7,38174.91,1.5,0.1,1.05,4.0,12.0,24.5,273,11.53,1.53
2022-02-08,8.4,-2.5,2.4,38295.2,0.1,0.0,0.07,1.0,10.5,19.4,308,14.63,1.98
2022-02-09,12.6,-3.1,3.9,38416.13,0.0,0.0,0.0,0.0,11.6,19.8,295,14.77,2.17
2022-02-10,15.4,-0.5,6.4,38537.56,0.0,0.0,0.0,0.0,9.2,18.4,298,14.64,2.45
2022-02-11,15.7,1.1,7.1,38659.38,0.0,0.0,0.0,0.0,15.2,30.2,139,11.15,2.23
2022-02-12,6.2,2.7,4.2,38781.57,1.0,1.0,0.0,8.0,13.2,28.4,150,4.77,0.72
2022-02-13,9.2,0.5,4.3,38905.22,0.0,0.0,0.0,0.0,7.4,18.4,62,10.75,1.42
2022-02-14,6.9,-0.4,2.6,39030.54,0.3,0.3,0.0,2.0,19.6,40.7,138,9.65,1.31
2022-02-15,7.0,-0.1,2.5,39157.4,0.0,0.0,0.0,0.0,10.9,21.2,154,12.19,1.58
2022-02-16,6.5,-2.5,1.4,39285.68,0.0,0.0,0.0,0.0,11.6,23.0,150,11.96,1.51
2022-02-17,6.4,-4.2,0.5,39415.24,0.0,0.0,0.0,0.0,14.6,26.6,151,16.24,2.06
2022-02-18,13.6,-4.7,4.1,39545.95,0.0,0.0,0.0,0.0,10.1,19.8,294,15.8,2.37
2022-02-19,16.4,1.0,8.1,39677.7,0.0,0.0,0.0,0.0,10.0,18.7,296,15.95,2.62
2022-02-20,12.9,1.8,7.0,39810.38,0.0,0.0,0.0,0.0,10.5,19.8,299,7.97,1.57
2022-02-21,6.7,2.6,4.8,39943.83,18.8,18.8,0.0,18.0,9.0,19.1,251,3.22,0.56
2022-02-22,10.8,3.6,6.6,40077.97,1.1,1.1,0.0,6.0,9.4,17.6,139,11.02,1.68
2022-02-23,12.8,0.6,6.1,40212.67,3.5,3.5,0.0,3.0,15.0,26.3,284,15.8,2.22
2022-02-24,14.6,1.5,6.9,40347.82,0.0,0.0,0.0,0.0,12.0,24.1,301,16.03,2.43
2022-02-25,13.8,0.9,6.5,40483.31,0.0,0.0,0.0,0.0,9.9,19.4,146,17.05,2.47
2022-02-26,18.2,0.3,8.4,40619.02,1.0,1.0,0.0,1.0,10.5,23.8,320,16.34,2.53
2022-02-27,17.9,6.0,10.1,40754.85,2.7,2.7,0.0,6.0,15.5,28.4,326,14.36,2.43
2022-02-28,13.2,3.0,7.9,40890.69,0.0,0.0,0.0,0.0,13.5,25.6,310,13.88,2.21
2022-03-01,14.3,5.0,8.7,41026.44,0.0,0.0,0.0,0.0,10.2,22.3,144,13.8,2.11
2022-03-02,17.4,2.5,9.6,41161.98,0.0,0.0,0.0,0.0,11.3,20.2,315,17.5,2.76
2022-03-03,21.0,5.0,12.2,41297.22,0.0,0.0,0.0,0.0,11.6,23.0,329,16.78,3.09
2022-03-04,23.9,7.7,15.6,41432.14,0.2,0.2,0.0,2.0,25.0,50.8,187,11.94,3.47
2022-03-05,18.8,5.2,10.8,41567.77,0.0,0.0,0.0,0.0,23.3,44.6,148,18.31,3.29
2022-03-06,14.2,2.7,8.2,41704.34,0.0,0.0,0.0,0.0,21.6,38.5,289,15.5,2.74
2022-03-07,12.2,2.4,6.5,41841.72,1.9,1.8,0.07,3.0,15.0,30.6,146,11.05,1.82
2022-03-08,15.1,2.6,7.3,41979.84,3.1,3.1,0.0,5.0,12.2,23.4,350,14.96,2.19
2022-03-09,17.6,4.5,10.4,42118.59,0.0,0.0,0.0,0.0,17.8,36.4,249,18.38,3.27
2022-03-10,24.7,5.8,14.8,42257.88,0.0,0.0,0.0,0.0,18.2,40.3,277,17.44,3.74
2022-03-11,25.3,9.7,16.5,42397.6,0.9,0.9,0.0,4.0,19.5,50.4,108,11.0,2.91
2022-03-12,27.0,9.4,17.6,42537.68,0.0,0.0,0.0,0.0,24.1,50.0,227,18.66,4.65
2022-03-13,16.1,7.0,11.1,42678.0,0.4,0.4,0.0,3.0,18.8,39.6,142,10.26,1.83
2022-03-14,19.2,5.4,10.2,42818.49,3.1,3.1,0.0,3.0,24.0,53.3,153,15.89,2.75
2022-03-15,9.5,3.6,5.7,42959.04,0.5,0.5,0.0,1.0,23.3,46.8,147,8.22,1.18
2022-03-16,26.2,2.1,9.4,43099.56,3.5,3.5,0.0,6.0,25.8,48.2,146,15.4,2.83
2022-03-17,5.9,0.6,4.0,43239.97,7.8,7.8,0.0,15.0,19.1,38.9,137,2.93,0.56
2022-03-18,5.7,0.2,2.4,43380.17,0.6,0.5,0.07,5.0,14.8,32.4,129,9.48,1.22
2022-03-19,5.3,-0.4,2.5,43520.06,0.7,0.4,0.21,6.0,12.6,28.1,124,7.03,1.03
2022-03-20,11.3,-2.8,3.6,43659.55,0.0,0.0,0.0,0.0,10.5,19.4,194,20.65,2.68
2022-03-21,13.4,1.4,6.9,43798.55,0.0,0.0,0.0,0.0,17.5,37.4,145,19.84,2.89
2022-03-22,11.1,2.6,6.4,43936.97,0.0,0.0,0.0,0.0,17.8,31.7,160,12.8,1.89
2022-03-23,7.5,2.6,5.1,44074.71,0.4,0.4,0.0,2.0,16.3,31.3,148,5.62,1.08
2022-03-24,10.1,2.2,5.1,44211.77,0.0,0.0,0.0,0.0,10.0,23.8,148,12.83,1.71
2022-03-25,27.2,0.2,13.6,44349.08,0.1,0.1,0.0,1.0,37.7,75.2,225,19.77,5.39
2022-03-26,14.5,5.7,8.5,44486.87,0.5,0.5,0.0,1.0,22.7,43.9,131,17.41,2.59
2022-03-27,14.0,1.5,8.0,44625.03,0.0,0.0,0.0,0.0,15.1,32.0,124,20.66,3.15
2022-03-28,19.8,1.1,9.5,44763.5,0.0,0.0,0.0,0.0,15.3,39.2,353,20.38,3.66
2022-03-29,8.9,0.4,5.6,44902.17,0.0,0.0,0.0,0.0,19.9,43.2,134,18.37,2.57
2022-03-30,17.2,-0.9,7.8,45040.97,0.0,0.0,0.0,0.0,7.6,20.2,275,22.57,3.57
2022-03-31,23.6,2.4,12.8,45179.8,0.0,0.0,0.0,0.0,12.7,23.0,300,22.89,4.5
2022-04-01,22.5,6.7,13.6,45318.58,0.1,0.1,0.0,1.0,18.6,40.0,311,20.76,4.41
2022-04-02,23.5,4.8,14.9,45457.23,0.0,0.0,0.0,0.0,11.8,26.3,124,22.82,4.62
2022-04-03,27.6,6.9,16.9,45595.64,0.0,0.0,0.0,0.0,13.4,26.6,303,22.94,5.11
2022-04-04,30.7,11.5,20.2,45733.73,0.0,0.0,0.0,0.0,12.9,23.0,321,22.87,5.72
2022-04-05,27.7,13.8,19.9,45871.41,0.0,0.0,0.0,0.0,20.6,41.8,178,17.91,6.08
2022-04-06,27.7,10.9,18.6,46008.58,0.0,0.0,0.0,0.0,19.0,34.2,158,19.23,4.93
2022-04-07,29.2,10.6,19.4,46145.16,0.0,0.0,0.0,0.0,18.4,41.0,146,22.51,5.43
2022-04-08,28.3,13.1,19.9,46281.05,0.0,0.0,0.0,0.0,22.9,46.8,265,19.53,5.34
2022-04-09,30.2,12.5,21.3,46416.14,0.0,0.0,0.0,0.0,11.7,27.4,22,21.52,5.49
2022-04-10,28.5,13.2,20.4,46550.34,0.0,0.0,0.0,0.0,20.9,43.6,118,20.82,5.6
2022-04-11,23.5,9.8,16.5,46683.56,0.0,0.0,0.0,0.0,21.6,42.8,95,22.08,4.66
2022-04-12,27.8,9.6,18.4,46815.69,0.0,0.0,0.0,0.0,9.4,25.6,308,23.34,4.99
2022-04-13,31.5,12.7,21.8,46946.71,0.0,0.0,0.0,0.0,17.6,35.3,301,22.96,6.2
2022-04-14,33.2,13.7,23.4,47077.52,0.0,0.0,0.0,0.0,20.0,39.6,133,23.16,6.45
2022-04-15,29.5,12.5,19.8,47208.33,0.0,0.0,0.0,0.0,25.7,52.9,128,23.49,5.94
2022-04-16,21.5,12.1,16.0,47339.05,0.3,0.3,0.0,2.0,20.0,44.3,128,22.58,4.89
2022-04-17,19.3,10.5,13.6,47469.58,1.8,1.8,0.0,6.0,19.7,42.8,125,16.81,3.44
2022-04-18,13.0,8.3,10.4,47599.83,2.5,2.5,0.0,8.0,15.2,33.5,149,6.02,1.42
2022-04-19,12.8,7.6,9.6,47729.71,8.0,8.0,0.0,13.0,10.4,23.4,166,6.84,1.24
2022-04-20,22.5,6.1,14.1,47859.13,0.0,0.0,0.0,0.0,18.4,32.4,138,23.4,4.37
2022-04-21,25.0,7.9,16.5,47987.99,0.0,0.0,0.0,0.0,16.4,32.8,138,24.35,4.77
2022-04-22,25.6,10.3,18.1,48116.19,1.1,1.1,0.0,2.0,19.3,38.9,319,21.59,4.41
2022-04-23,20.5,12.7,16.4,48243.63,0.4,0.4,0.0,3.0,13.0,29.9,158,12.92,2.59
2022-04-24,24.7,10.4,17.8,48370.21,0.0,0.0,0.0,0.0,12.0,28.1,133,23.16,4.53
2022-04-25,28.0,11.5,19.9,48495.82,0.0,0.0,0.0,0.0,12.6,28.8,131,23.88,5.27
2022-04-26,30.6,13.5,21.6,48620.37,0.0,0.0,0.0,0.0,18.6,37.8,109,21.56,5.66
2022-04-27,27.9,15.5,21.1,48743.73,0.0,0.0,0.0,0.0,17.5,36.7,134,18.62,4.92
2022-04-28,29.3,14.4,21.3,48865.81,0.0,0.0,0.0,0.0,19.1,45.0,304,20.89,4.97
2022-04-29,29.8,14.6,22.4,48986.49,0.0,0.0,0.0,0.0,13.4,33.1,119,24.2,6.03
2022-04-30,31.9,16.2,24.9,49105.65,0.0,0.0,0.0,0.0,19.5,38.2,111,21.68,6.14
2022-05-01,28.2,15.7,21.2,49223.18,0.8,0.8,0.0,3.0,23.4,43.9,74,20.95,5.63
2022-05-02,24.1,13.4,17.3,49338.96,12.9,12.9,0.0,4.0,13.1,29.9,144,18.23,3.69
2022-05-03,18.8,12.4,15.0,49452.95,9.7,9.7,0.0,13.0,9.0,22.3,113,11.9,2.16
2022-05-04,22.1,11.8,16.2,49565.98,9.8,9.8,0.0,6.0,17.2,33.5,148,20.08,3.74
2022-05-05,25.0,11.3,17.8,49678.25,0.0,0.0,0.0,0.0,11.9,21.6,273,24.27,4.58
2022-05-06,28.7,12.9,20.6,49789.65,0.7,0.7,0.0,1.0,13.9,37.4,284,22.16,4.77
2022-05-07,31.2,14.9,22.2,49900.09,0.5,0.5,0.0,1.0,9.0,29.2,264,23.34,5.16
2022-05-08,28.4,16.1,21.5,50009.46,1.7,1.7,0.0,3.0,19.4,41.0,150,21.39,4.81
2022-05-09,19.9,12.1,15.8,50117.68,5.0,5.0,0.0,12.0,18.0,42.5,134,10.37,2.08
2022-05-10,20.2,9.9,15.0,50224.63,0.0,0.0,0.0,0.0,17.8,36.0,127,22.34,4.05
2022-05-11,23.1,10.9,17.0,50330.21,0.0,0.0,0.0,0.0,13.0,31.3,142,23.42,4.34
2022-05-12,25.4,11.5,18.3,50434.31,0.1,0.1,0.0,1.0,20.5,45.4,104,24.98,5.16
2022-05-13,19.7,12.0,15.4,50536.82,0.0,0.0,0.0,0.0,18.2,35.6,121,14.4,3.28
2022-05-14,20.1,8.8,14.6,50637.64,0.0,0.0,0.0,0.0,20.9,44.3,80,20.31,4.24
2022-05-15,24.9,7.4,16.3,50736.66,0.0,0.0,0.0,0.0,11.3,24.1,290,27.36,5.38
2022-05-16,29.7,13.0,21.1,50833.74,0.0,0.0,0.0,0.0,14.1,24.1,312,27.02,5.97
2022-05-17,29.5,14.6,21.3,50928.8,0.0,0.0,0.0,0.0,22.0,48.2,20,25.79,6.57
2022-05-18,26.2,14.9,20.2,51021.7,0.1,0.1,0.0,1.0,23.1,46.1,113,22.81,5.37
2022-05-19,27.3,14.3,19.9,51112.32,1.4,1.4,0.0,3.0,26.0,53.6,47,21.8,4.56
2022-05-20,29.5,12.1,21.2,51200.55,0.0,0.0,0.0,0.0,14.0,29.5,305,26.18,5.69
2022-05-21,27.7,11.8,18.8,51286.27,7.0,7.0,0.0,10.0,24.4,54.0,360,22.91,5.43
2022-05-22,20.3,9.4,14.8,51369.34,0.0,0.0,0.0,0.0,16.8,36.0,126,24.88,4.95
2022-05-23,29.1,8.9,19.5,51449.72,0.0,0.0,0.0,0.0,9.2,21.2,325,27.88,5.74
2022-05-24,36.5,13.5,25.0,51528.04,0.0,0.0,0.0,0.0,19.0,38.2,318,26.4,7.33
2022-05-25,29.6,15.7,22.3,51604.44,0.0,0.0,0.0,0.0,18.4,41.8,114,26.59,6.61
2022-05-26,26.2,14.6,20.3,51678.86,0.0,0.0,0.0,0.0,19.8,41.0,97,25.64,6.16
2022-05-27,24.3,14.3,18.0,51751.19,0.0,0.0,0.0,0.0,24.1,51.1,111,21.01,4.69
2022-05-28,23.4,14.0,18.0,51821.38,0.0,0.0,0.0,0.0,17.9,38.2,101,21.74,5.17
2022-05-29,24.5,10.4,18.6,51889.35,0.0,0.0,0.0,0.0,17.6,38.9,72,28.33,6.17
2022-05-30,26.9,11.4,19.5,51955.02,0.0,0.0,0.0,0.0,20.1,44.6,32,28.58,6.87
2022-05-31,27.9,13.3,21.3,52018.3,0.0,0.0,0.0,0.0,18.8,41.4,26,28.13,7.15
2022-06-01,29.7,14.8,23.2,52079.12,0.0,0.0,0.0,0.0,16.1,36.4,23,27.98,7.3
2022-06-02,33.6,16.4,24.7,52137.4,0.0,0.0,0.0,0.0,24.6,55.4,348,26.48,7.98
2022-06-03,31.5,18.5,24.8,52193.07,0.0,0.0,0.0,0.0,23.5,47.2,29,23.55,7.84
2022-06-04,29.8,16.5,23.1,52246.04,0.0,0.0,0.0,0.0,18.4,37.8,85,27.66,6.97
2022-06-05,30.7,14.5,23.9,52296.23,0.0,0.0,0.0,0.0,13.5,29.5,45,28.56,7.15
2022-06-06,33.0,16.2,25.4,52343.57,0.0,0.0,0.0,0.0,12.5,30.6,57,28.26,7.42
2022-06-07,35.2,17.7,27.4,52387.98,0.0,0.0,0.0,0.0,12.9,32.0,25,27.92,7.25
2022-06-08,35.5,19.3,28.3,52429.38,0.0,0.0,0.0,0.0,12.4,29.9,106,27.88,7.89
2022-06-09,36.0,19.5,28.7,52467.7,0.0,0.0,0.0,0.0,22.7,46.1,59,25.5,7.77
2022-06-10,35.4,20.2,27.3,52502.85,0.5,0.5,0.0,1.0,19.8,44.3,15,23.74,6.7
2022-06-11,29.2,18.5,23.6,52534.76,0.5,0.5,0.0,2.0,13.7,34.6,8,21.78,5.54
2022-06-12,28.0,17.1,22.9,52563.39,0.2,0.2,0.0,1.0,13.3,34.2,87,21.31,4.95
2022-06-13,33.9,16.3,25.7,52588.94,0.0,0.0,0.0,0.0,9.6,25.9,345,26.86,5.98
2022-06-14,37.9,20.0,29.7,52611.48,0.0,0.0,0.0,0.0,16.3,32.8,5,24.52,7.48
2022-06-15,36.4,22.7,29.5,52631.02,0.0,0.0,0.0,0.0,21.8,45.7,31,26.57,8.37
2022-06-16,33.7,22.7,28.3,52647.55,0.0,0.0,0.0,0.0,23.9,46.8,37,25.78,8.32
2022-06-17,31.9,21.3,26.8,52661.06,0.0,0.0,0.0,0.0,18.5,37.4,337,19.31,6.49
2022-06-18,33.7,19.3,26.9,52671.56,0.0,0.0,0.0,0.0,23.1,47.2,322,27.2,7.43
2022-06-19,31.8,19.8,26.4,52679.05,0.1,0.1,0.0,1.0,17.4,37.4,4,23.84,6.47
2022-06-20,30.9,19.8,25.0,52683.52,0.0,0.0,0.0,0.0,25.8,50.8,351,25.42,7.49
2022-06-21,31.5,16.5,23.5,52684.99,0.0,0.0,0.0,0.0,18.8,40.7,42,27.52,7.09
2022-06-22,31.3,16.2,24.9,52683.45,0.0,0.0,0.0,0.0,13.7,34.6,111,28.71,7.41
2022-06-23,40.0,18.3,30.4,52678.93,0.0,0.0,0.0,0.0,25.3,47.9,27,25.57,8.37
2022-06-24,36.7,21.2,29.4,52671.41,0.0,0.0,0.0,0.0,21.7,48.2,98,27.59,8.29
2022-06-25,37.7,21.6,30.0,52660.91,0.0,0.0,0.0,0.0,20.8,42.5,85,26.6,8.11
2022-06-26,38.8,23.6,31.9,52647.45,0.0,0.0,0.0,0.0,20.0,41.4,127,27.81,8.86
2022-06-27,40.7,23.8,33.1,52631.03,0.0,0.0,0.0,0.0,23.2,46.1,80,27.95,9.14
2022-06-28,40.7,24.6,32.5,52611.66,0.0,0.0,0.0,0.0,22.0,51.1,48,28.52,9.43
2022-06-29,41.2,23.9,32.5,52589.36,0.0,0.0,0.0,0.0,22.9,47.9,26,28.61,9.28
2022-06-30,37.3,23.2,29.6,52564.15,0.0,0.0,0.0,0.0,21.3,45.4,58,27.76,8.21
2022-07-01,36.1,21.6,29.8,52536.04,0.0,0.0,0.0,0.0,19.0,42.5,85,27.9,8.23
2022-07-02,37.1,21.8,30.6,52505.0,0.0,0.0,0.0,0.0,17.1,38.5,90,28.21,7.75
2022-07-03,36.8,22.1,28.8,52470.75,0.0,0.0,0.0,0.0,24.7,48.2,25,27.91,8.55
2022-07-04,29.5,19.4,24.4,52433.26,0.0,0.0,0.0,0.0,26.2,50.8,71,27.46,7.49
2022-07-05,28.0,17.7,22.8,52392.6,0.0,0.0,0.0,0.0,18.2,41.0,98,27.73,6.99
2022-07-06,29.5,16.4,23.7,52348.86,0.0,0.0,0.0,0.0,27.2,53.3,84,27.98,7.24
2022-07-07,29.6,18.5,24.1,52302.13,0.0,0.0,0.0,0.0,16.6,38.5,104,28.11,7.23
2022-07-08,31.4,15.8,24.5,52252.5,0.0,0.0,0.0,0.0,16.7,38.5,103,28.45,7.35
2022-07-09,32.2,17.1,25.5,52200.05,0.0,0.0,0.0,0.0,18.0,40.3,93,28.11,7.76
2022-07-10,32.5,18.2,26.3,52144.86,0.0,0.0,0.0,0.0,17.1,37.4,80,28.16,7.77
2022-07-11,34.4,17.9,27.1,52087.02,0.0,0.0,0.0,0.0,17.4,38.9,53,28.34,7.93
2022-07-12,32.1,20.5,26.7,52026.62,0.0,0.0,0.0,0.0,24.8,51.5,39,28.07,8.49
2022-07-13,31.3,19.3,25.7,51963.75,0.0,0.0,0.0,0.0,24.2,51.5,33,27.87,8.34
2022-07-14,33.5,20.1,27.3,51898.49,0.0,0.0,0.0,0.0,24.2,51.1,30,28.05,8.9
2022-07-15,34.9,19.8,28.0,51830.92,0.0,0.0,0.0,0.0,25.0,51.1,24,28.31,9.12
2022-07-16,36.1,20.2,28.3,51761.13,0.0,0.0,0.0,0.0,21.9,45.7,18,28.17,8.97
2022-07-17,36.4,21.2,29.4,51689.21,0.0,0.0,0.0,0.0,23.0,48.6,21,28.31,9.51
2022-07-18,37.4,22.6,30.6,51615.24,0.0,0.0,0.0,0.0,21.8,46.8,21,28.02,9.87
2022-07-19,37.0,22.1,29.7,51539.3,0.0,0.0,0.0,0.0,24.5,52.2,11,27.91,9.02
2022-07-20,36.0,21.3,28.8,51461.48,0.0,0.0,0.0,0.0,20.9,44.3,34,27.82,8.75
2022-07-21,37.8,21.4,30.3,51381.85,0.0,0.0,0.0,0.0,20.4,43.9,356,28.12,9.31
2022-07-22,39.7,23.7,31.8,51300.43,0.0,0.0,0.0,0.0,21.4,47.5,5,27.63,9.38
2022-07-23,38.8,25.2,31.2,51216.54,0.0,0.0,0.0,0.0,22.7,45.4,31,27.06,9.01
2022-07-24,36.0,23.2,29.5,51130.05,0.0,0.0,0.0,0.0,18.8,41.8,98,26.86,7.59
2022-07-25,37.0,21.9,30.1,51041.11,0.0,0.0,0.0,0.0,19.4,41.4,90,27.0,8.15
2022-07-26,35.1,22.7,28.8,50949.83,0.0,0.0,0.0,0.0,18.4,38.9,121,26.42,7.93
2022-07-27,35.2,22.9,29.1,50856.34,0.0,0.0,0.0,0.0,16.6,38.9,118,26.52,7.57
2022-07-28,35.7,22.7,29.3,50760.75,0.0,0.0,0.0,0.0,17.2,37.4,116,26.34,7.6
2022-07-29,35.4,23.3,29.0,50663.18,0.0,0.0,0.0,0.0,21.6,45.7,65,24.18,7.38
2022-07-30,33.2,22.4,27.3,50563.76,0.1,0.1,0.0,1.0,21.1,43.6,48,23.3,6.71
2022-07-31,31.1,21.2,26.5,50462.59,0.0,0.0,0.0,0.0,15.3,33.1,36,19.09,5.62
2022-08-01,33.1,21.0,26.9,50359.78,0.0,0.0,0.0,0.0,16.6,35.3,72,23.52,6.46
2022-08-02,32.3,20.5,26.0,50255.45,0.0,0.0,0.0,0.0,19.2,39.6,104,22.18,6.04
2022-08-03,34.6,19.5,27.1,50149.7,0.0,0.0,0.0,0.0,24.6,53.3,76,23.79,6.83
2022-08-04,34.1,20.4,27.7,50042.66,0.0,0.0,0.0,0.0,23.7,45.4,55,26.37,7.41
2022-08-05,33.3,20.2,26.9,49934.41,0.0,0.0,0.0,0.0,25.0,53.3,57,26.23,7.48
2022-08-06,34.0,18.9,27.6,49825.06,0.0,0.0,0.0,0.0,15.4,29.9,37,26.37,6.87
2022-08-07,35.7,20.7,28.2,49714.71,0.0,0.0,0.0,0.0,20.8,40.7,67,25.82,7.37
2022-08-08,34.3,21.6,28.0,49603.47,0.0,0.0,0.0,0.0,19.7,40.7,100,25.5,7.27
2022-08-09,32.9,20.8,27.1,49491.43,0.0,0.0,0.0,0.0,21.6,44.3,85,25.71,7.29
2022-08-10,31.4,20.1,26.0,49378.69,0.0,0.0,0.0,0.0,23.0,49.0,63,25.04,7.2
2022-08-11,29.5,18.4,24.5,49265.26,0.0,0.0,0.0,0.0,21.5,45.4,56,26.23,7.24
2022-08-12,30.4,16.1,23.9,49150.3,0.0,0.0,0.0,0.0,20.5,45.0,51,26.29,7.2
2022-08-13,31.1,17.0,24.5,49033.66,0.0,0.0,0.0,0.0,20.6,45.7,58,26.27,7.21
2022-08-14,32.9,17.0,25.6,48915.44,0.0,0.0,0.0,0.0,20.3,43.2,40,25.98,7.32
2022-08-15,33.3,18.2,26.2,48795.77,0.0,0.0,0.0,0.0,18.5,38.5,53,25.81,7.47
2022-08-16,33.7,18.8,27.0,48674.75,0.0,0.0,0.0,0.0,23.5,47.5,15,25.77,7.91
2022-08-17,32.2,18.8,25.7,48552.5,0.0,0.0,0.0,0.0,21.1,46.4,44,26.05,7.75
2022-08-18,32.1,17.4,24.9,48429.11,0.0,0.0,0.0,0.0,20.0,41.4,19,25.82,7.53
2022-08-19,31.8,18.0,24.7,48304.69,0.0,0.0,0.0,0.0,21.2,45.0,69,25.72,7.06
2022-08-20,29.5,15.0,23.4,48179.34,0.0,0.0,0.0,0.0,22.4,47.5,48,24.93,7.08
2022-08-21,28.3,16.2,21.9,48053.18,0.0,0.0,0.0,0.0,23.2,49.0,79,25.12,6.76
2022-08-22,28.1,12.6,20.2,47926.28,0.0,0.0,0.0,0.0,23.1,46.4,137,25.81,6.73
2022-08-23,28.7,12.6,20.5,47798.75,0.0,0.0,0.0,0.0,23.1,45.7,115,25.86,6.59
2022-08-24,27.8,12.6,20.7,47670.68,0.0,0.0,0.0,0.0,23.8,47.5,32,25.36,6.89
2022-08-25,27.4,13.7,20.7,47542.18,0.0,0.0,0.0,0.0,22.0,46.1,44,25.02,6.73
2022-08-26,28.2,13.3,20.9,47413.31,0.0,0.0,0.0,0.0,19.8,41.0,52,25.14,6.73
2022-08-27,29.8,13.5,21.4,47284.19,0.0,0.0,0.0,0.0,21.0,43.9,64,25.13,6.54
2022-08-28,29.5,13.6,21.9,47154.89,0.0,0.0,0.0,0.0,19.9,42.1,54,24.88,6.64
2022-08-29,29.9,14.7,22.7,47025.5,0.0,0.0,0.0,0.0,17.0,36.0,24,24.69,6.89
2022-08-30,31.0,15.5,23.2,46896.12,0.0,0.0,0.0,0.0,20.3,42.5,19,24.51,7.01
2022-08-31,31.1,16.5,24.1,46766.74,0.0,0.0,0.0,0.0,16.4,35.3,33,24.15,6.81
2022-09-01,30.8,16.0,23.5,46636.5,0.0,0.0,0.0,0.0,15.7,36.4,35,24.15,6.62
2022-09-02,32.0,16.1,23.9,46505.22,0.0,0.0,0.0,0.0,16.0,34.6,27,24.11,6.75
2022-09-03,33.3,16.5,24.6,46373.0,0.0,0.0,0.0,0.0,21.0,44.6,3,24.23,7.49
2022-09-04,33.4,17.2,24.9,46239.93,0.0,0.0,0.0,0.0,21.4,42.8,349,23.9,7.06
2022-09-05,32.9,16.6,24.9,46106.11,0.0,0.0,0.0,0.0,13.9,28.1,319,23.81,6.6
2022-09-06,32.9,17.5,25.4,45971.61,0.0,0.0,0.0,0.0,17.2,36.0,342,23.46,6.63
2022-09-07,33.1,18.1,25.7,45836.54,0.0,0.0,0.0,0.0,14.8,30.2,68,23.2,6.65
2022-09-08,33.2,17.1,25.0,45700.98,0.0,0.0,0.0,0.0,17.4,36.0,97,22.75,6.37
2022-09-09,33.2,16.6,25.2,45565.02,0.0,0.0,0.0,0.0,18.2,38.2,125,22.47,6.14
2022-09-10,30.3,18.7,23.5,45428.73,0.0,0.0,0.0,0.0,21.6,43.6,54,21.73,6.15
