time,temp_max (°C),temp_min (°C),temp_mean (°C),daylight_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),wind_speed_max (km/h),wind_gusts_max (km/h),wind_direction_dominant (°),shortwave_radiation_sum (MJ/m²),evapotranspiration (mm)
2022-03-30,20.3,6.0,13.1,45006.11,0.0,0.0,0.0,0.0,16.4,25.6,46,23.2,5.23
2022-03-31,22.6,8.8,15.7,45141.75,0.0,0.0,0.0,0.0,19.6,32.4,358,20.16,5.45
2022-04-01,24.2,9.1,16.7,45277.33,0.0,0.0,0.0,0.0,17.5,32.8,12,23.35,5.89
2022-04-02,26.4,10.4,18.7,45412.78,0.0,0.0,0.0,0.0,17.6,27.4,37,23.05,5.99
2022-04-03,29.3,12.0,20.7,45548.0,0.0,0.0,0.0,0.0,18.6,28.4,22,23.19,6.68
2022-04-04,29.9,14.7,22.3,45682.9,0.0,0.0,0.0,0.0,20.5,38.5,355,22.26,6.98
2022-04-05,27.1,13.4,20.1,45817.4,0.0,0.0,0.0,0.0,18.6,33.8,1,22.49,6.72
2022-04-06,26.4,13.2,19.6,45951.41,0.0,0.0,0.0,0.0,24.4,44.3,344,23.53,7.25
2022-04-07,27.8,11.9,20.4,46084.82,0.6,0.6,0.0,1.0,27.2,51.8,68,17.97,6.51
2022-04-08,25.8,13.4,19.7,46217.56,0.0,0.0,0.0,0.0,26.0,46.1,296,22.99,6.45
2022-04-09,26.8,15.5,20.5,46349.52,1.9,1.9,0.0,6.0,27.0,50.4,6,12.98,5.17
2022-04-10,20.7,8.8,15.7,46480.62,5.7,5.7,0.0,2.0,25.7,46.8,314,23.34,5.44
2022-04-11,25.8,7.3,17.1,46610.74,0.0,0.0,0.0,0.0,21.1,38.5,360,24.53,6.26
2022-04-12,29.9,13.6,22.1,46739.8,0.0,0.0,0.0,0.0,19.0,39.2,22,23.26,7.08
2022-04-13,29.5,14.9,22.4,46867.77,0.0,0.0,0.0,0.0,22.3,42.5,31,20.44,7.08
2022-04-14,30.1,15.0,23.3,46995.54,0.0,0.0,0.0,0.0,18.8,38.2,52,23.58,7.42
2022-04-15,27.1,16.0,21.3,47123.3,0.0,0.0,0.0,0.0,23.7,45.7,347,20.78,6.52
2022-04-16,20.6,12.0,16.2,47250.96,5.9,5.9,0.0,5.0,29.7,54.0,16,17.5,4.36
2022-04-17,20.0,8.6,13.8,47378.44,0.0,0.0,0.0,0.0,19.8,36.0,291,23.8,4.69
2022-04-18,22.0,7.0,14.2,47505.64,0.0,0.0,0.0,0.0,19.5,38.2,50,25.25,5.49
2022-04-19,24.6,9.3,17.4,47632.48,0.0,0.0,0.0,0.0,14.2,28.4,151,25.31,5.93
2022-04-20,30.3,13.8,22.5,47758.86,0.0,0.0,0.0,0.0,23.7,40.3,22,23.77,6.85
2022-04-21,30.5,15.4,22.3,47884.7,0.9,0.9,0.0,3.0,31.4,51.8,38,20.92,6.85
2022-04-22,28.7,14.3,21.8,48009.88,0.0,0.0,0.0,0.0,17.7,33.1,9,23.89,6.85
2022-04-23,29.2,14.9,22.3,48134.31,0.0,0.0,0.0,0.0,18.4,28.4,24,25.07,6.83
2022-04-24,29.8,15.8,24.1,48257.9,0.0,0.0,0.0,0.0,20.6,34.2,78,21.63,7.39
2022-04-25,28.4,18.1,23.1,48380.55,0.0,0.0,0.0,0.0,23.7,40.7,310,18.14,5.88
2022-04-26,25.7,17.9,21.2,48502.14,2.4,2.4,0.0,2.0,17.9,34.2,11,17.87,4.7
2022-04-27,26.2,14.2,20.5,48622.59,0.0,0.0,0.0,0.0,23.3,37.8,347,21.46,5.79
2022-04-28,26.6,15.8,21.0,48741.76,0.0,0.0,0.0,0.0,21.8,42.8,23,22.44,6.05
2022-04-29,24.2,16.0,20.6,48859.57,1.4,1.4,0.0,3.0,17.4,35.3,9,12.81,3.96
2022-04-30,24.7,15.1,19.6,48975.89,0.4,0.4,0.0,2.0,16.9,28.8,82,17.33,4.39
2022-05-01,25.6,11.9,18.7,49090.61,2.2,2.2,0.0,2.0,25.8,44.6,349,22.75,4.87
2022-05-02,19.3,13.4,16.0,49203.62,4.5,4.5,0.0,4.0,14.0,23.4,180,16.13,3.15
2022-05-03,22.0,9.9,16.7,49314.88,0.3,0.3,0.0,1.0,20.7,35.3,15,20.92,4.28
2022-05-04,25.7,13.3,18.7,49425.2,1.5,1.5,0.0,3.0,22.7,39.6,299,25.33,5.71
2022-05-05,24.7,13.7,19.8,49534.77,4.0,4.0,0.0,3.0,21.5,35.6,36,21.4,5.75
2022-05-06,29.0,15.1,21.8,49643.48,0.0,0.0,0.0,0.0,24.1,41.0,36,24.33,6.92
2022-05-07,28.1,15.1,22.0,49751.26,5.6,5.6,0.0,2.0,35.7,62.3,44,22.71,6.67
2022-05-08,26.1,15.1,20.9,49857.99,0.0,0.0,0.0,0.0,29.8,51.1,311,25.88,7.11
2022-05-09,23.3,10.8,17.8,49963.59,0.0,0.0,0.0,0.0,22.0,41.0,289,27.22,6.48
2022-05-10,25.0,15.3,19.9,50067.94,0.0,0.0,0.0,0.0,19.5,36.7,300,25.57,6.49
2022-05-11,28.0,13.4,21.5,50170.95,0.0,0.0,0.0,0.0,21.4,39.2,353,25.29,7.3
2022-05-12,26.5,14.8,21.2,50272.52,0.0,0.0,0.0,0.0,29.9,53.3,298,27.75,7.89
2022-05-13,24.5,12.1,18.2,50372.54,0.0,0.0,0.0,0.0,18.2,34.6,212,25.99,5.71
2022-05-14,24.2,9.8,18.5,50470.89,0.0,0.0,0.0,0.0,12.7,29.2,207,27.64,5.82
2022-05-15,29.0,14.0,22.7,50567.48,0.0,0.0,0.0,0.0,15.7,24.8,22,27.81,7.08
2022-05-16,33.1,17.6,25.8,50662.18,0.0,0.0,0.0,0.0,22.3,38.2,354,24.15,8.18
2022-05-17,29.3,16.1,23.2,50754.9,0.0,0.0,0.0,0.0,22.4,40.7,264,27.74,7.27
2022-05-18,29.3,15.0,23.2,50845.52,0.0,0.0,0.0,0.0,25.4,44.6,280,28.08,7.27
2022-05-19,29.7,17.2,24.0,50933.91,0.0,0.0,0.0,0.0,21.5,41.0,278,27.73,7.86
2022-05-20,31.7,17.4,25.5,51019.95,0.0,0.0,0.0,0.0,22.0,45.0,329,27.85,8.51
2022-05-21,27.7,15.4,23.1,51103.54,0.0,0.0,0.0,0.0,38.2,65.5,287,28.84,8.87
2022-05-22,26.5,13.0,20.7,51184.57,0.0,0.0,0.0,0.0,11.6,27.4,185,28.54,6.24
2022-05-23,33.4,16.3,25.5,51262.95,0.0,0.0,0.0,0.0,18.6,33.5,101,26.05,8.15
2022-05-24,29.4,19.2,24.7,51339.32,0.0,0.0,0.0,0.0,27.7,49.7,290,29.06,9.03
2022-05-25,29.2,17.4,24.2,51413.82,0.0,0.0,0.0,0.0,28.3,49.7,276,28.5,8.27
2022-05-26,28.0,15.6,22.3,51486.37,0.0,0.0,0.0,0.0,22.1,39.6,264,26.97,6.73
2022-05-27,28.8,12.7,22.2,51556.9,0.0,0.0,0.0,0.0,16.1,33.1,148,28.37,6.8
2022-05-28,29.3,15.8,24.1,51625.34,0.0,0.0,0.0,0.0,12.7,28.4,170,28.3,7.33
2022-05-29,30.5,19.3,25.3,51691.6,0.0,0.0,0.0,0.0,25.5,44.6,41,27.77,7.94
2022-05-30,31.0,18.2,25.2,51755.61,0.0,0.0,0.0,0.0,22.5,39.2,38,27.31,7.87
2022-05-31,31.4,19.3,26.2,51817.3,0.0,0.0,0.0,0.0,15.2,30.2,169,28.33,7.93
2022-06-01,33.0,20.2,27.3,51876.59,0.0,0.0,0.0,0.0,15.3,31.0,125,28.54,8.53
2022-06-02,34.8,20.5,28.8,51933.41,0.0,0.0,0.0,0.0,19.1,31.7,97,27.17,8.49
2022-06-03,34.3,23.3,29.3,51987.67,0.0,0.0,0.0,0.0,23.4,40.0,5,27.71,8.1
2022-06-04,34.7,21.4,29.1,52039.3,0.0,0.0,0.0,0.0,16.7,32.4,313,27.89,8.48
2022-06-05,36.0,22.1,29.9,52088.22,0.0,0.0,0.0,0.0,15.4,32.0,1,27.81,8.69
2022-06-06,36.4,23.1,31.2,52134.36,0.0,0.0,0.0,0.0,34.7,54.7,302,26.74,9.02
2022-06-07,36.3,22.9,30.4,52177.64,0.0,0.0,0.0,0.0,30.5,51.1,337,23.91,8.81
2022-06-08,37.8,21.8,31.4,52218.0,0.0,0.0,0.0,0.0,35.9,60.5,310,25.31,10.55
2022-06-09,36.0,22.6,30.5,52255.34,0.0,0.0,0.0,0.0,31.7,55.4,285,29.28,10.76
2022-06-10,35.6,22.3,29.4,52289.59,0.0,0.0,0.0,0.0,31.1,53.6,287,28.83,9.97
2022-06-11,32.9,20.1,27.7,52320.7,0.0,0.0,0.0,0.0,12.4,28.1,167,27.67,7.32
2022-06-12,32.6,21.9,27.9,52348.59,0.0,0.0,0.0,0.0,10.7,24.5,185,27.85,6.95
2022-06-13,36.0,23.3,30.5,52373.5,0.0,0.0,0.0,0.0,15.3,31.3,89,27.03,8.27
2022-06-14,37.3,22.5,31.6,52395.47,0.0,0.0,0.0,0.0,21.2,41.4,285,28.98,9.4
2022-06-15,36.1,21.9,30.1,52414.5,0.0,0.0,0.0,0.0,30.0,50.4,289,29.47,9.74
2022-06-16,35.8,21.3,29.4,52430.61,0.0,0.0,0.0,0.0,19.8,35.3,276,29.3,9.22
2022-06-17,34.5,21.4,29.0,52443.77,0.0,0.0,0.0,0.0,13.0,27.0,167,28.31,7.65
2022-06-18,35.9,23.2,30.6,52454.0,0.0,0.0,0.0,0.0,14.7,25.2,122,28.49,8.35
2022-06-19,37.2,26.1,32.1,52461.3,0.0,0.0,0.0,0.0,8.9,23.4,184,28.31,7.24
2022-06-20,34.7,24.4,30.2,52465.66,0.0,0.0,0.0,0.0,12.6,27.0,196,26.81,7.5
2022-06-21,34.7,23.8,30.1,52467.09,0.0,0.0,0.0,0.0,11.2,26.3,146,28.15,7.79
2022-06-22,37.0,23.3,31.6,52465.6,0.0,0.0,0.0,0.0,20.2,38.2,143,28.61,9.13
2022-06-23,34.8,23.0,30.5,52461.19,0.0,0.0,0.0,0.0,18.9,37.1,286,29.39,8.71
2022-06-24,35.9,22.6,30.5,52453.86,0.0,0.0,0.0,0.0,18.0,36.0,326,28.73,8.24
2022-06-25,37.0,24.0,31.5,52443.64,0.0,0.0,0.0,0.0,16.1,29.2,88,28.18,8.82
2022-06-26,39.5,24.5,33.5,52430.52,0.0,0.0,0.0,0.0,21.0,41.0,125,24.82,9.54
2022-06-27,40.2,25.1,33.8,52414.51,0.0,0.0,0.0,0.0,16.7,32.4,115,28.98,9.35
2022-06-28,41.9,26.0,34.6,52395.64,0.0,0.0,0.0,0.0,16.3,32.8,105,28.73,9.04
2022-06-29,41.9,27.5,35.0,52373.91,0.0,0.0,0.0,0.0,17.8,34.2,119,28.52,8.63
2022-06-30,40.0,24.5,33.4,52349.34,0.0,0.0,0.0,0.0,14.7,29.2,156,28.22,7.78
2022-07-01,40.5,25.1,33.7,52321.94,0.0,0.0,0.0,0.0,16.6,33.5,125,28.06,8.32
2022-07-02,40.6,25.8,33.9,52291.7,0.0,0.0,0.0,0.0,13.5,28.8,119,28.11,8.18
2022-07-03,35.6,24.1,29.6,52258.32,0.0,0.0,0.0,0.0,20.5,36.4,222,28.07,7.77
2022-07-04,32.5,19.6,26.8,52221.77,0.0,0.0,0.0,0.0,17.0,32.0,214,27.72,7.16
2022-07-05,31.7,18.8,26.3,52182.15,0.0,0.0,0.0,0.0,14.5,28.8,171,27.51,6.99
2022-07-06,33.2,22.4,28.1,52139.52,0.0,0.0,0.0,0.0,15.3,29.9,165,27.6,7.48
2022-07-07,34.4,22.6,29.0,52093.98,0.0,0.0,0.0,0.0,16.3,32.0,141,27.71,7.94
2022-07-08,37.4,24.5,31.4,52045.6,0.0,0.0,0.0,0.0,15.5,26.3,113,27.95,7.97
2022-07-09,37.2,24.4,31.4,51994.47,0.0,0.0,0.0,0.0,11.8,26.3,189,27.74,7.39
2022-07-10,37.5,25.5,32.1,51940.68,0.0,0.0,0.0,0.0,13.4,27.7,166,27.68,7.55
2022-07-11,39.2,26.4,33.7,51884.3,0.0,0.0,0.0,0.0,14.4,28.8,110,27.8,9.06
2022-07-12,40.1,27.1,34.4,51825.43,0.0,0.0,0.0,0.0,15.4,31.3,182,27.42,9.02
2022-07-13,36.6,25.1,31.5,51764.13,0.0,0.0,0.0,0.0,11.3,24.8,242,27.69,7.78
2022-07-14,35.9,23.8,30.9,51700.51,0.0,0.0,0.0,0.0,13.9,28.4,204,27.96,8.09
2022-07-15,37.0,23.9,31.0,51634.63,0.0,0.0,0.0,0.0,19.1,34.6,241,27.65,8.41
2022-07-16,36.1,23.8,30.7,51566.6,0.0,0.0,0.0,0.0,13.2,28.8,199,27.61,7.98
2022-07-17,38.7,24.5,32.4,51496.47,0.0,0.0,0.0,0.0,15.3,30.2,260,28.06,9.19
2022-07-18,38.2,24.2,32.3,51424.34,0.0,0.0,0.0,0.0,16.5,31.0,178,27.76,8.74
2022-07-19,39.0,26.0,32.9,51350.3,0.0,0.0,0.0,0.0,16.7,32.4,211,27.64,9.22
2022-07-20,38.1,26.7,32.8,51274.41,0.0,0.0,0.0,0.0,14.3,27.0,215,27.42,8.48
2022-07-21,38.6,26.5,33.1,51196.76,0.0,0.0,0.0,0.0,13.2,27.7,206,27.21,8.24
2022-07-22,39.8,26.2,34.3,51117.36,0.0,0.0,0.0,0.0,14.5,25.2,339,27.13,8.18
2022-07-23,39.4,26.6,33.3,51035.54,0.0,0.0,0.0,0.0,10.7,24.1,147,26.89,7.1
2022-07-24,39.0,25.7,32.2,50951.2,0.0,0.0,0.0,0.0,15.8,32.8,145,25.88,7.57
2022-07-25,36.1,23.2,30.2,50864.45,0.0,0.0,0.0,0.0,18.5,31.7,243,26.46,7.24
2022-07-26,36.4,23.0,31.0,50775.42,0.0,0.0,0.0,0.0,11.4,27.0,252,26.47,6.82
2022-07-27,40.2,27.6,34.2,50684.23,0.0,0.0,0.0,0.0,13.7,30.6,149,25.45,7.66
2022-07-28,40.1,29.0,34.3,50590.98,0.0,0.0,0.0,0.0,20.1,42.1,125,23.86,7.91
2022-07-29,36.3,25.1,31.1,50495.8,0.4,0.4,0.0,2.0,16.3,46.1,173,24.8,6.85
2022-07-30,33.7,23.4,29.3,50398.81,1.1,1.1,0.0,4.0,24.8,39.2,8,23.51,6.93
2022-07-31,34.8,24.6,29.7,50300.11,0.9,0.9,0.0,3.0,24.9,41.0,5,22.64,7.23
2022-08-01,35.5,23.0,30.3,50199.8,0.0,0.0,0.0,0.0,18.1,29.2,346,22.97,7.16
2022-08-02,36.8,24.3,31.1,50098.01,0.0,0.0,0.0,0.0,13.5,29.2,41,24.7,7.55
2022-08-03,37.8,25.4,32.6,49994.84,0.0,0.0,0.0,0.0,14.0,24.1,69,24.31,7.52
2022-08-04,38.7,26.4,33.4,49890.38,0.0,0.0,0.0,0.0,13.0,29.2,129,25.97,8.51
2022-08-05,36.6,26.1,32.0,49784.75,0.0,0.0,0.0,0.0,12.6,27.7,193,25.69,7.42
2022-08-06,37.3,26.0,32.5,49678.04,0.0,0.0,0.0,0.0,13.2,25.9,120,25.88,8.13
2022-08-07,38.2,25.9,33.3,49570.36,0.0,0.0,0.0,0.0,12.8,25.2,129,25.51,7.42
2022-08-08,39.4,27.3,34.3,49461.79,0.0,0.0,0.0,0.0,14.2,24.5,85,25.65,7.85
2022-08-09,36.9,26.7,31.8,49352.44,0.0,0.0,0.0,0.0,13.4,25.6,244,25.24,6.71
2022-08-10,35.8,24.0,30.4,49242.4,0.0,0.0,0.0,0.0,12.2,28.1,182,24.93,6.55
2022-08-11,35.0,25.6,30.7,49131.68,0.0,0.0,0.0,0.0,13.7,29.5,190,24.22,7.32
2022-08-12,35.5,25.3,30.7,49019.47,0.0,0.0,0.0,0.0,11.4,25.9,169,25.67,7.09
2022-08-13,35.0,22.7,30.5,48905.61,0.0,0.0,0.0,0.0,12.0,27.7,224,25.75,7.17
2022-08-14,36.1,23.5,30.8,48790.21,0.0,0.0,0.0,0.0,13.0,28.8,223,25.14,7.21
2022-08-15,38.3,23.5,32.1,48673.38,0.0,0.0,0.0,0.0,14.6,30.2,165,25.32,7.77
2022-08-16,38.2,24.8,32.9,48555.24,0.0,0.0,0.0,0.0,12.9,25.6,1,25.49,7.67
2022-08-17,35.5,23.5,30.9,48435.88,0.0,0.0,0.0,0.0,12.9,25.9,237,25.61,7.3
2022-08-18,34.3,21.7,29.5,48315.41,0.0,0.0,0.0,0.0,13.0,27.0,227,25.44,7.05
2022-08-19,34.6,23.1,29.5,48193.93,0.0,0.0,0.0,0.0,13.8,29.5,237,25.41,7.18
2022-08-20,34.3,22.6,29.5,48071.54,0.0,0.0,0.0,0.0,13.1,29.2,215,25.23,7.13
2022-08-21,32.6,22.8,28.2,47948.35,0.0,0.0,0.0,0.0,11.4,26.6,188,24.86,6.52
2022-08-22,33.2,21.1,28.3,47824.43,0.0,0.0,0.0,0.0,13.4,26.3,181,24.71,6.76
2022-08-23,32.9,21.9,28.1,47699.9,0.0,0.0,0.0,0.0,19.0,32.8,176,23.55,6.66
2022-08-24,30.9,20.2,26.3,47574.84,0.0,0.0,0.0,0.0,13.5,29.5,199,24.75,6.28
2022-08-25,30.7,19.8,26.1,47449.34,0.0,0.0,0.0,0.0,14.5,30.2,204,24.93,6.61
2022-08-26,30.9,20.1,26.5,47323.49,0.0,0.0,0.0,0.0,14.7,31.0,207,24.84,6.55
2022-08-27,32.4,20.3,27.1,47197.38,0.0,0.0,0.0,0.0,14.9,31.3,194,24.79,6.82
2022-08-28,32.7,18.6,27.2,47071.1,0.0,0.0,0.0,0.0,15.3,31.7,177,24.83,7.25
2022-08-29,32.2,19.4,26.9,46944.73,0.0,0.0,0.0,0.0,13.6,29.2,179,24.55,6.94
2022-08-30,33.2,19.0,27.3,46818.36,0.0,0.0,0.0,0.0,15.1,31.7,270,24.45,7.2
2022-08-31,33.6,19.7,27.4,46691.99,0.0,0.0,0.0,0.0,13.7,29.2,145,24.37,7.41
2022-09-01,34.2,20.0,28.0,46564.77,0.0,0.0,0.0,0.0,14.8,31.0,110,24.35,7.44
2022-09-02,34.9,20.8,28.8,46436.54,0.0,0.0,0.0,0.0,14.8,27.7,37,24.21,7.53
2022-09-03,35.6,21.1,28.9,46307.39,0.0,0.0,0.0,0.0,16.9,28.8,340,24.27,7.66
2022-09-04,34.2,21.1,28.2,46177.4,0.0,0.0,0.0,0.0,13.5,28.8,118,24.17,7.3
2022-09-05,34.9,19.5,28.2,46046.68,0.0,0.0,0.0,0.0,14.3,28.1,98,23.77,7.49
2022-09-06,34.2,20.6,28.4,45915.29,0.0,0.0,0.0,0.0,14.0,24.8,106,23.5,6.87
2022-09-07,34.8,22.0,29.0,45783.34,0.0,0.0,0.0,0.0,16.1,30.6,90,23.12,7.28
2022-09-08,35.5,22.3,29.3,45650.91,0.0,0.0,0.0,0.0,15.9,28.1,89,23.01,7.42
2022-09-09,35.1,23.6,29.9,45518.09,0.0,0.0,0.0,0.0,16.9,25.2,61,22.54,7.15
2022-09-10,33.3,20.3,27.6,45384.95,0.0,0.0,0.0,0.0,15.3,31.3,153,22.62,6.15
2022-09-11,30.1,20.8,26.2,45251.57,0.0,0.0,0.0,0.0,9.6,24.1,188,20.66,5.06
2022-09-12,29.8,19.4,25.5,45118.04,0.0,0.0,0.0,0.0,12.8,24.1,166,22.13,5.49
2022-09-13,32.8,19.3,26.4,44984.45,0.0,0.0,0.0,0.0,12.8,25.2,74,22.43,6.23
2022-09-14,35.6,20.9,28.9,44850.87,0.0,0.0,0.0,0.0,14.8,27.4,81,22.17,6.98
2022-09-15,33.8,24.2,28.7,44717.38,0.0,0.0,0.0,0.0,15.6,31.7,256,21.61,6.26
2022-09-16,32.3,16.7,26.0,44584.06,0.0,0.0,0.0,0.0,10.4,22.7,170,21.8,5.51
2022-09-17,31.9,19.2,26.1,44450.98,0.0,0.0,0.0,0.0,11.7,25.9,139,21.72,5.96
2022-09-18,32.2,19.6,26.9,44318.24,0.0,0.0,0.0,0.0,11.8,26.6,277,21.61,6.02
2022-09-19,33.8,19.9,27.4,44185.9,0.0,0.0,0.0,0.0,15.1,28.4,38,21.37,6.94
2022-09-20,34.1,20.2,28.5,44053.96,0.0,0.0,0.0,0.0,15.6,24.8,60,19.85,6.37
2022-09-21,33.5,22.6,28.7,43921.56,0.0,0.0,0.0,0.0,14.8,26.3,63,20.34,6.62
2022-09-22,33.9,21.2,28.2,43788.5,0.0,0.0,0.0,0.0,17.1,32.4,92,20.55,7.48
2022-09-23,33.4,21.6,28.1,43654.88,0.0,0.0,0.0,0.0,15.5,29.2,31,19.98,6.66
2022-09-24,34.8,20.0,28.3,43520.79,0.0,0.0,0.0,0.0,18.2,27.7,64,20.62,7.21
2022-09-25,35.0,20.1,27.8,43386.29,0.0,0.0,0.0,0.0,18.0,27.4,44,20.58,5.9
2022-09-26,31.7,16.8,25.2,43251.5,0.0,0.0,0.0,0.0,15.0,28.8,103,20.0,5.14
2022-09-27,31.8,19.9,26.1,43116.49,0.0,0.0,0.0,0.0,14.2,27.7,86,19.98,5.95
2022-09-28,33.0,19.5,26.5,42981.34,0.0,0.0,0.0,0.0,14.8,23.0,69,20.16,6.19
2022-09-29,34.0,19.9,27.3,42846.14,0.0,0.0,0.0,0.0,18.7,27.7,53,20.15,7.08
2022-09-30,34.1,20.4,27.6,42710.98,0.0,0.0,0.0,0.0,16.6,24.5,36,19.92,6.37
2022-10-01,30.0,19.4,25.7,42575.94,0.0,0.0,0.0,0.0,10.9,24.1,197,19.32,4.95
2022-10-02,27.2,19.5,23.1,42441.12,0.0,0.0,0.0,0.0,10.1,23.4,146,17.6,4.33
2022-10-03,29.3,16.7,23.4,42306.59,0.0,0.0,0.0,0.0,11.8,22.0,53,19.02,4.72
2022-10-04,31.2,18.1,24.7,42172.44,0.0,0.0,0.0,0.0,14.2,22.7,51,19.02,5.91
2022-10-05,31.5,17.2,24.8,42038.77,0.0,0.0,0.0,0.0,15.9,24.5,56,19.2,6.15
2022-10-06,29.9,17.2,24.1,41905.65,0.0,0.0,0.0,0.0,14.8,26.6,75,18.86,5.8
2022-10-07,28.1,19.2,23.5,41773.19,0.0,0.0,0.0,0.0,12.9,27.7,199,18.63,4.91
2022-10-08,26.2,14.2,21.3,41641.47,0.0,0.0,0.0,0.0,11.8,25.9,149,18.27,4.68
2022-10-09,26.6,14.2,21.1,41510.59,0.0,0.0,0.0,0.0,11.8,25.9,113,18.13,4.84
2022-10-10,28.1,14.9,22.1,41380.54,0.0,0.0,0.0,0.0,14.6,27.4,30,18.09,4.7
2022-10-11,28.7,15.4,22.6,41250.37,0.0,0.0,0.0,0.0,16.4,24.5,41,17.73,5.12
2022-10-12,26.6,17.4,21.9,41119.88,0.0,0.0,0.0,0.0,9.5,20.9,26,17.86,4.41
2022-10-13,26.1,14.3,20.7,40989.18,0.0,0.0,0.0,0.0,12.2,20.5,65,16.56,4.34
2022-10-14,27.4,14.7,21.6,40858.35,0.0,0.0,0.0,0.0,15.5,22.3,43,17.41,4.88
2022-10-15,29.3,16.1,22.8,40727.51,0.0,0.0,0.0,0.0,16.8,27.7,42,16.6,5.48
2022-10-16,30.2,16.3,23.3,40596.74,0.0,0.0,0.0,0.0,17.0,26.3,60,16.98,5.83
2022-10-17,29.9,17.0,23.6,40466.15,0.0,0.0,0.0,0.0,17.9,27.0,52,16.35,5.5
2022-10-18,27.8,15.0,21.9,40335.85,0.0,0.0,0.0,0.0,14.5,21.2,69,16.82,4.61
2022-10-19,23.4,12.5,18.6,40205.94,0.0,0.0,0.0,0.0,10.7,23.4,97,15.79,3.66
2022-10-20,24.8,11.8,19.6,40076.52,0.0,0.0,0.0,0.0,11.1,23.0,167,14.58,3.72
2022-10-21,26.2,15.1,20.9,39947.7,0.0,0.0,0.0,0.0,11.8,16.9,62,14.09,3.62
2022-10-22,26.2,16.6,20.8,39819.59,0.0,0.0,0.0,0.0,21.3,39.2,317,14.85,4.81
2022-10-23,23.8,13.7,19.2,39692.31,0.0,0.0,0.0,0.0,26.5,45.7,12,11.35,3.77
2022-10-24,26.1,13.5,19.4,39565.96,0.4,0.4,0.0,2.0,34.5,56.9,352,12.91,4.61
2022-10-25,24.6,12.9,18.7,39440.65,0.0,0.0,0.0,0.0,26.3,46.8,264,15.74,4.37
2022-10-26,21.8,11.4,17.0,39316.52,0.0,0.0,0.0,0.0,12.6,20.9,284,15.26,3.42
2022-10-27,23.8,11.3,17.8,39193.66,0.0,0.0,0.0,0.0,12.0,23.0,84,13.33,3.37
2022-10-28,25.1,14.7,20.0,39072.21,0.0,0.0,0.0,0.0,17.9,34.2,337,14.6,3.78
2022-10-29,23.7,12.9,18.4,38952.29,0.0,0.0,0.0,0.0,18.4,33.8,340,14.24,3.93
2022-10-30,21.3,10.2,16.2,38833.92,0.0,0.0,0.0,0.0,11.8,24.1,120,14.22,3.02
2022-10-31,22.8,11.0,16.8,38716.08,0.1,0.1,0.0,1.0,18.8,39.6,348,13.12,3.78
2022-11-01,21.1,12.4,16.1,38598.55,2.4,2.4,0.0,7.0,18.0,33.8,21,12.07,3.15
2022-11-02,19.9,7.4,13.8,38481.44,0.0,0.0,0.0,0.0,12.8,23.8,332,13.9,3.01
2022-11-03,18.6,8.1,12.8,38364.87,0.1,0.1,0.0,1.0,13.2,24.5,336,13.14,2.9
2022-11-04,19.1,5.9,13.2,38248.96,0.0,0.0,0.0,0.0,15.6,24.1,43,14.1,3.22
2022-11-05,19.2,7.5,12.9,38133.83,0.1,0.1,0.0,1.0,16.1,27.0,2,13.19,3.57
2022-11-06,18.8,7.4,12.8,38019.61,0.0,0.0,0.0,0.0,21.0,36.0,332,14.26,3.99
2022-11-07,16.7,5.5,11.6,37906.42,0.0,0.0,0.0,0.0,10.9,23.4,145,13.73,2.71
2022-11-08,13.6,6.1,10.4,37794.38,0.0,0.0,0.0,0.0,9.7,18.4,165,9.64,1.8
2022-11-09,14.8,6.3,10.5,37683.64,0.0,0.0,0.0,0.0,8.2,19.4,124,13.61,2.49
2022-11-10,14.8,5.5,10.6,37574.32,0.2,0.2,0.0,1.0,12.0,23.8,54,8.53,1.88
2022-11-11,16.1,7.5,11.5,37466.55,0.1,0.1,0.0,1.0,8.3,20.9,119,11.44,2.23
2022-11-12,15.7,7.0,11.4,37360.48,0.7,0.7,0.0,4.0,9.7,19.4,153,8.55,1.8
2022-11-13,15.5,3.1,10.9,37256.23,0.0,0.0,0.0,0.0,10.7,20.9,61,13.33,2.26
2022-11-14,17.6,3.7,10.4,37153.97,0.0,0.0,0.0,0.0,13.4,22.3,58,13.52,2.94
2022-11-15,17.2,5.4,10.7,37053.82,0.0,0.0,0.0,0.0,14.2,23.8,37,13.15,3.1
2022-11-16,16.8,4.2,11.4,36955.94,3.1,3.1,0.0,2.0,14.5,23.4,76,11.68,2.79
2022-11-17,16.0,9.0,12.4,36860.46,1.8,1.8,0.0,5.0,12.2,23.0,19,8.64,1.77
2022-11-18,16.5,7.1,11.2,36767.56,0.0,0.0,0.0,0.0,24.2,41.8,266,12.75,2.44
2022-11-19,17.3,8.3,12.4,36677.28,0.0,0.0,0.0,0.0,12.9,16.6,51,12.62,2.44
2022-11-20,17.3,4.4,11.0,36588.68,0.0,0.0,0.0,0.0,16.1,23.8,40,12.39,2.54
2022-11-21,17.2,4.7,10.6,36501.56,0.0,0.0,0.0,0.0,15.9,23.8,29,12.44,2.71
2022-11-22,17.3,4.7,11.2,36416.04,0.0,0.0,0.0,0.0,13.7,18.4,50,12.63,2.61
