time,temp_max (°C),temp_min (°C),temp_mean (°C),daylight_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),wind_speed_max (km/h),wind_gusts_max (km/h),wind_direction_dominant (°),shortwave_radiation_sum (MJ/m²),evapotranspiration (mm)
2021-07-20,36.6,22.7,30.1,51977.39,0.0,0.0,0.0,0.0,29.8,51.1,65,27.06,8.86
2021-07-21,38.2,24.6,31.1,51889.69,0.0,0.0,0.0,0.0,32.9,56.5,107,27.37,9.73
2021-07-22,36.6,22.4,29.1,51800.02,0.0,0.0,0.0,0.0,28.1,51.1,91,28.13,9.11
2021-07-23,34.5,21.6,27.6,51708.46,0.0,0.0,0.0,0.0,34.8,61.6,73,26.68,8.59
2021-07-24,35.1,20.2,26.9,51615.13,0.0,0.0,0.0,0.0,39.5,69.1,82,25.41,8.4
2021-07-25,36.0,19.7,27.1,51520.13,0.0,0.0,0.0,0.0,39.4,68.8,84,25.33,7.89
2021-07-26,35.7,20.1,27.5,51423.54,0.0,0.0,0.0,0.0,40.3,69.5,84,26.07,8.91
2021-07-27,36.5,21.8,29.1,51325.39,0.0,0.0,0.0,0.0,33.8,61.6,89,25.54,9.11
2021-07-28,30.9,17.1,24.1,51224.88,0.0,0.0,0.0,0.0,43.4,77.8,76,26.3,9.14
2021-07-29,26.1,14.7,19.6,51121.86,0.0,0.0,0.0,0.0,41.4,76.0,75,24.98,6.81
2021-07-30,28.4,14.8,21.0,51016.49,0.2,0.2,0.0,2.0,39.7,69.8,74,25.15,7.43
2021-07-31,30.8,16.6,23.0,50908.89,0.1,0.1,0.0,1.0,34.9,61.2,75,24.3,7.56
2021-08-01,30.7,18.4,23.0,50799.19,1.0,1.0,0.0,3.0,32.6,61.9,76,23.61,6.74
2021-08-02,28.6,18.5,22.8,50687.52,0.0,0.0,0.0,0.0,29.0,54.0,78,22.6,7.04
2021-08-03,29.9,18.0,23.7,50574.01,0.0,0.0,0.0,0.0,29.7,55.1,77,24.81,8.44
2021-08-04,31.2,18.8,24.9,50458.79,0.0,0.0,0.0,0.0,27.8,52.2,84,24.01,8.15
2021-08-05,32.4,20.2,25.5,50341.96,0.0,0.0,0.0,0.0,32.3,59.8,85,23.83,8.78
2021-08-06,33.4,20.5,26.5,50223.66,0.0,0.0,0.0,0.0,31.6,57.2,82,24.06,9.35
2021-08-07,33.1,21.1,27.0,50104.01,0.0,0.0,0.0,0.0,26.9,46.8,105,21.0,7.29
2021-08-08,33.5,21.1,27.5,49983.11,0.0,0.0,0.0,0.0,28.0,53.3,96,20.3,6.68
2021-08-09,35.3,22.2,29.0,49861.08,0.0,0.0,0.0,0.0,23.0,40.3,105,22.95,7.69
2021-08-10,36.9,22.3,29.5,49738.03,0.0,0.0,0.0,0.0,25.9,44.6,103,24.72,8.49
2021-08-11,34.7,22.2,28.0,49614.07,0.0,0.0,0.0,0.0,29.8,57.6,181,26.45,8.43
2021-08-12,31.6,19.9,26.1,49489.31,0.0,0.0,0.0,0.0,21.4,39.2,189,18.12,5.82
2021-08-13,31.8,21.2,26.6,49363.85,0.0,0.0,0.0,0.0,23.9,45.0,70,22.44,7.74
2021-08-14,33.3,21.2,26.5,49237.79,0.0,0.0,0.0,0.0,35.9,65.5,72,22.7,9.3
2021-08-15,30.7,19.4,24.3,49111.23,0.0,0.0,0.0,0.0,36.3,67.3,72,23.03,9.26
2021-08-16,32.2,18.4,24.5,48984.2,0.0,0.0,0.0,0.0,36.9,64.1,74,24.07,9.18
2021-08-17,30.7,18.4,23.7,48855.77,0.0,0.0,0.0,0.0,36.5,66.2,75,23.57,8.84
2021-08-18,31.8,18.1,24.3,48725.77,0.0,0.0,0.0,0.0,34.4,61.9,75,25.19,9.12
2021-08-19,34.3,19.6,26.8,48594.32,0.0,0.0,0.0,0.0,33.9,59.0,90,24.62,8.47
2021-08-20,33.2,19.4,26.1,48461.53,0.0,0.0,0.0,0.0,28.8,54.4,86,25.59,8.41
2021-08-21,31.2,19.9,25.2,48327.52,0.0,0.0,0.0,0.0,31.5,58.3,77,22.64,8.35
2021-08-22,32.6,19.5,25.7,48192.39,0.0,0.0,0.0,0.0,31.7,58.7,67,23.64,9.05
2021-08-23,33.2,18.9,26.0,48056.25,0.0,0.0,0.0,0.0,28.5,49.7,70,24.35,7.95
2021-08-24,34.8,20.5,27.2,47919.21,0.0,0.0,0.0,0.0,28.6,49.3,96,22.96,7.89
2021-08-25,34.5,19.7,26.6,47781.37,0.0,0.0,0.0,0.0,33.2,57.2,111,25.07,7.92
2021-08-26,33.7,18.7,25.8,47642.83,0.0,0.0,0.0,0.0,31.4,55.1,85,24.58,7.16
2021-08-27,33.8,20.0,26.7,47503.69,0.0,0.0,0.0,0.0,31.0,54.7,75,24.45,8.28
2021-08-28,34.3,20.2,27.1,47364.05,0.0,0.0,0.0,0.0,29.3,50.0,78,24.54,8.81
2021-08-29,33.5,20.5,26.9,47224.0,0.0,0.0,0.0,0.0,28.6,51.1,78,24.26,7.94
2021-08-30,34.7,20.3,27.5,47083.63,0.0,0.0,0.0,0.0,29.0,49.7,87,24.13,7.69
2021-08-31,35.9,21.5,28.6,46943.05,0.0,0.0,0.0,0.0,26.0,48.6,177,24.02,8.24
2021-09-01,33.8,20.1,27.8,46802.34,0.0,0.0,0.0,0.0,26.3,45.4,209,24.21,7.68
2021-09-02,33.8,20.7,28.2,46661.6,0.0,0.0,0.0,0.0,40.5,73.4,221,22.48,9.66
2021-09-03,31.3,17.1,24.9,46520.9,0.0,0.0,0.0,0.0,31.0,57.2,215,23.99,7.28
2021-09-04,28.2,14.2,20.0,46380.35,0.0,0.0,0.0,0.0,37.4,65.2,75,22.67,6.94
2021-09-05,30.2,14.8,21.9,46239.93,0.0,0.0,0.0,0.0,34.0,59.8,91,23.25,6.33
2021-09-06,31.0,15.7,23.0,46098.73,0.0,0.0,0.0,0.0,27.4,46.1,100,23.42,6.56
2021-09-07,31.5,16.2,22.8,45956.55,0.0,0.0,0.0,0.0,46.4,79.9,87,22.84,6.66
2021-09-08,30.4,14.5,20.8,45813.5,0.0,0.0,0.0,0.0,47.5,82.4,78,22.38,6.98
2021-09-09,28.5,13.3,18.9,45669.67,0.0,0.0,0.0,0.0,40.8,71.6,79,22.2,6.22
2021-09-10,29.0,12.5,20.4,45525.15,0.0,0.0,0.0,0.0,41.7,71.6,79,22.2,5.93
2021-09-11,31.6,16.0,23.4,45380.03,0.0,0.0,0.0,0.0,28.5,49.0,95,22.41,7.03
2021-09-12,31.0,15.6,22.8,45234.41,0.0,0.0,0.0,0.0,28.4,49.3,98,22.73,7.01
2021-09-13,29.9,14.9,22.2,45088.38,0.0,0.0,0.0,0.0,28.1,48.2,101,22.39,5.94
2021-09-14,30.0,16.2,22.8,44942.03,0.0,0.0,0.0,0.0,22.7,37.8,98,22.24,6.49
2021-09-15,32.1,17.1,24.1,44795.45,0.0,0.0,0.0,0.0,25.2,42.8,109,22.13,7.16
2021-09-16,30.1,15.7,23.0,44648.73,0.0,0.0,0.0,0.0,27.4,52.6,215,22.18,6.73
2021-09-17,27.4,15.8,20.9,44501.94,0.0,0.0,0.0,0.0,28.1,48.2,102,21.72,6.16
2021-09-18,26.3,13.8,19.8,44355.2,0.0,0.0,0.0,0.0,28.8,50.4,85,20.57,5.45
2021-09-19,27.5,14.6,20.8,44208.57,0.0,0.0,0.0,0.0,28.8,50.0,94,21.06,5.59
2021-09-20,28.0,14.4,21.6,44062.14,0.0,0.0,0.0,0.0,23.9,41.4,104,20.82,5.83
2021-09-21,27.6,15.4,21.2,43916.01,0.0,0.0,0.0,0.0,24.0,46.1,75,20.46,5.66
2021-09-22,28.7,15.7,21.7,43770.25,0.0,0.0,0.0,0.0,26.5,45.7,98,20.39,5.92
2021-09-23,27.5,14.8,21.7,43624.97,0.0,0.0,0.0,0.0,28.2,53.6,215,20.52,6.28
2021-09-24,27.0,16.6,22.2,43480.23,0.0,0.0,0.0,0.0,34.4,64.4,215,20.08,7.09
2021-09-25,23.8,15.9,19.4,43336.05,0.1,0.1,0.0,1.0,26.3,51.5,233,18.73,5.53
2021-09-26,21.6,11.6,15.9,43191.44,0.0,0.0,0.0,0.0,17.4,35.6,341,20.52,4.88
2021-09-27,23.3,9.2,16.5,43046.21,0.0,0.0,0.0,0.0,26.6,44.6,76,20.29,4.62
2021-09-28,25.7,11.3,17.7,42900.44,0.0,0.0,0.0,0.0,34.1,59.0,94,19.91,5.56
2021-09-29,24.5,11.9,17.4,42754.24,0.0,0.0,0.0,0.0,33.6,59.8,89,19.05,4.7
2021-09-30,24.5,11.7,16.5,42607.69,0.0,0.0,0.0,0.0,42.9,76.0,81,17.68,4.79
2021-10-01,23.7,9.9,15.4,42460.91,0.0,0.0,0.0,0.0,40.8,72.0,81,17.61,4.46
2021-10-02,22.8,9.0,15.1,42313.97,0.0,0.0,0.0,0.0,40.2,70.2,80,18.76,4.49
2021-10-03,26.0,10.2,18.0,42166.98,0.0,0.0,0.0,0.0,29.6,50.4,87,17.57,4.5
2021-10-04,23.9,10.8,18.1,42020.04,0.0,0.0,0.0,0.0,34.0,59.0,68,18.42,4.77
2021-10-05,21.4,8.5,13.9,41873.23,0.1,0.1,0.0,1.0,40.4,70.2,85,15.06,3.8
2021-10-06,21.4,7.0,12.1,41726.68,0.1,0.1,0.0,1.0,39.3,70.2,78,17.58,4.2
2021-10-07,15.9,5.9,9.8,41580.45,0.0,0.0,0.0,0.0,37.4,66.2,75,17.51,3.52
2021-10-08,18.5,5.1,10.5,41434.66,0.0,0.0,0.0,0.0,36.8,64.8,79,17.82,3.77
2021-10-09,19.0,5.6,11.7,41289.42,0.0,0.0,0.0,0.0,36.3,63.0,79,17.67,3.71
2021-10-10,21.0,6.9,13.6,41144.81,0.0,0.0,0.0,0.0,24.4,42.1,65,17.73,3.86
2021-10-11,22.6,8.7,14.7,41000.95,0.0,0.0,0.0,0.0,24.5,42.5,78,17.4,4.14
2021-10-12,23.3,9.9,15.8,40857.93,0.0,0.0,0.0,0.0,20.5,35.6,87,17.23,3.96
2021-10-13,24.3,11.4,17.6,40715.87,0.0,0.0,0.0,0.0,26.5,54.4,217,15.94,4.7
2021-10-14,23.5,11.3,17.7,40574.86,0.0,0.0,0.0,0.0,11.8,25.6,267,16.6,3.67
2021-10-15,24.8,10.4,17.5,40434.93,0.0,0.0,0.0,0.0,14.4,29.5,69,16.05,4.03
2021-10-16,25.1,10.7,18.0,40295.0,0.0,0.0,0.0,0.0,15.8,32.0,174,16.21,3.79
2021-10-17,24.4,12.3,18.2,40154.84,0.0,0.0,0.0,0.0,24.7,41.0,209,16.27,4.88
2021-10-18,20.3,10.8,15.8,40014.57,0.1,0.1,0.0,1.0,24.0,42.8,238,15.98,4.19
2021-10-19,18.7,9.9,13.6,39874.29,0.1,0.1,0.0,1.0,17.4,33.5,244,14.95,2.96
2021-10-20,17.3,8.2,12.1,39734.13,0.0,0.0,0.0,0.0,25.4,43.2,39,15.31,2.95
2021-10-21,16.5,6.7,10.8,39594.2,0.0,0.0,0.0,0.0,30.6,53.3,74,14.82,3.17
2021-10-22,18.0,5.8,11.0,39454.61,0.0,0.0,0.0,0.0,16.0,26.6,76,15.68,3.13
2021-10-23,17.5,7.1,11.6,39315.49,0.9,0.9,0.0,4.0,10.8,22.7,56,13.8,2.72
2021-10-24,17.4,6.2,12.1,39176.95,0.0,0.0,0.0,0.0,8.7,21.6,225,15.29,2.71
2021-10-25,18.5,5.7,11.7,39039.11,0.0,0.0,0.0,0.0,32.6,55.1,88,15.25,3.36
2021-10-26,11.0,2.2,6.6,38902.12,0.1,0.1,0.0,1.0,26.3,47.2,67,8.8,2.16
2021-10-27,13.7,0.5,6.3,38766.07,0.0,0.0,0.0,0.0,21.9,36.0,76,15.13,2.56
2021-10-28,14.7,2.1,8.2,38631.12,0.0,0.0,0.0,0.0,9.8,24.1,64,14.8,2.73
2021-10-29,17.3,5.0,11.0,38497.38,0.0,0.0,0.0,0.0,9.3,15.8,101,13.91,2.6
2021-10-30,17.1,7.9,11.7,38365.0,2.2,2.2,0.0,6.0,17.2,28.4,70,11.19,2.0
2021-10-31,15.9,8.8,11.4,38234.11,3.4,3.4,0.0,5.0,16.1,31.0,74,10.21,1.81
2021-11-01,17.3,8.6,11.4,38104.85,1.2,1.2,0.0,4.0,12.3,25.9,84,9.91,1.7
2021-11-02,18.6,7.7,12.6,37977.36,0.0,0.0,0.0,0.0,14.3,30.2,193,13.05,2.28
2021-11-03,18.4,8.7,12.5,37851.79,0.1,0.1,0.0,1.0,21.0,39.6,261,11.62,2.11
2021-11-04,16.5,7.7,11.4,37728.16,0.0,0.0,0.0,0.0,27.2,49.3,81,12.14,2.46
2021-11-05,13.6,6.6,9.9,37605.37,0.2,0.2,0.0,2.0,28.6,51.1,79,10.87,2.33
2021-11-06,14.1,4.2,8.1,37483.16,0.0,0.0,0.0,0.0,22.3,41.0,84,13.49,2.85
2021-11-07,13.7,1.8,7.1,37361.68,0.0,0.0,0.0,0.0,17.2,29.2,89,13.51,2.88
2021-11-08,13.9,2.0,6.9,37241.04,0.0,0.0,0.0,0.0,16.9,28.4,92,13.53,2.59
2021-11-09,13.4,0.9,7.1,37121.39,0.0,0.0,0.0,0.0,10.1,21.6,123,12.87,2.29
2021-11-10,15.1,2.4,8.6,37002.86,0.0,0.0,0.0,0.0,32.3,54.0,81,12.96,2.63
2021-11-11,7.0,1.9,5.0,36885.59,0.6,0.6,0.0,5.0,42.5,72.0,75,4.52,1.78
2021-11-12,7.0,-0.5,2.8,36769.72,0.0,0.0,0.0,0.0,33.9,58.0,71,5.65,1.37
2021-11-13,10.3,-1.5,4.5,36655.4,0.0,0.0,0.0,0.0,10.9,24.5,260,12.45,1.63
2021-11-14,12.4,-1.0,5.1,36542.77,0.0,0.0,0.0,0.0,10.6,21.6,88,12.46,1.82
2021-11-15,11.6,0.1,5.9,36431.98,0.0,0.0,0.0,0.0,12.1,15.1,112,11.41,1.74
2021-11-16,11.8,0.9,6.3,36323.18,0.0,0.0,0.0,0.0,30.8,51.5,75,11.34,2.17
2021-11-17,9.1,-0.9,2.9,36216.53,0.0,0.0,0.0,0.0,28.8,47.5,84,12.12,1.77
2021-11-18,9.7,-2.0,3.4,36112.18,0.0,0.0,0.0,0.0,9.7,19.1,105,11.59,1.55
2021-11-19,9.5,-1.4,3.6,36010.29,0.0,0.0,0.0,0.0,12.3,15.5,94,11.62,1.73
2021-11-20,10.4,-0.4,5.1,35911.02,0.0,0.0,0.0,0.0,11.0,16.2,96,10.63,1.6
2021-11-21,12.4,2.1,6.6,35814.54,0.0,0.0,0.0,0.0,11.9,24.8,64,11.19,1.67
2021-11-22,12.3,0.3,6.0,35721.01,0.0,0.0,0.0,0.0,14.2,24.8,164,11.22,1.79
2021-11-23,11.6,3.2,6.4,35630.6,0.0,0.0,0.0,0.0,13.8,28.4,237,11.21,1.56
2021-11-24,12.7,1.7,6.5,35543.38,0.0,0.0,0.0,0.0,19.7,37.4,251,10.99,1.79
2021-11-25,12.9,1.9,6.6,35458.41,0.0,0.0,0.0,0.0,15.6,29.5,88,10.0,1.73
2021-11-26,11.2,2.8,6.2,35375.49,2.7,2.6,0.07,3.0,19.5,31.7,73,9.27,1.54
2021-11-27,11.2,2.0,6.3,35294.71,0.4,0.4,0.0,1.0,14.8,28.8,260,10.75,1.53
2021-11-28,12.3,3.1,7.4,35216.21,0.0,0.0,0.0,0.0,11.0,24.8,263,10.07,1.54
2021-11-29,12.6,4.6,8.0,35140.06,0.0,0.0,0.0,0.0,15.3,28.1,262,10.53,1.6
2021-11-30,13.4,2.6,7.6,35066.39,0.0,0.0,0.0,0.0,8.2,18.4,40,9.32,1.46
2021-12-01,15.7,5.9,11.7,34995.31,0.1,0.1,0.0,1.0,48.5,85.0,216,10.21,3.82
2021-12-02,7.7,-1.0,3.8,34926.93,8.2,4.5,2.59,11.0,30.4,60.1,235,3.73,0.74
2021-12-03,6.9,-3.0,1.4,34861.36,0.0,0.0,0.0,0.0,13.8,22.7,72,10.65,1.43
2021-12-04,7.3,-1.5,1.6,34798.71,0.0,0.0,0.0,0.0,9.7,17.6,75,10.18,1.25
2021-12-05,7.7,-2.0,2.2,34739.09,0.0,0.0,0.0,0.0,11.9,19.1,94,7.85,1.33
2021-12-06,9.0,0.6,4.0,34682.62,0.0,0.0,0.0,0.0,9.8,22.7,257,10.23,1.36
2021-12-07,9.0,-2.0,2.3,34629.4,0.0,0.0,0.0,0.0,10.2,15.1,98,10.39,1.31
2021-12-08,11.6,-0.6,5.2,34579.55,0.0,0.0,0.0,0.0,15.2,25.2,78,10.04,2.02
2021-12-09,10.5,2.2,6.7,34533.18,7.0,5.5,1.05,7.0,26.1,46.8,234,8.92,1.75
2021-12-10,8.7,-0.3,3.8,34490.41,0.0,0.0,0.0,0.0,11.2,24.5,355,9.4,1.18
2021-12-11,8.2,-1.0,3.4,34451.33,0.0,0.0,0.0,0.0,10.4,23.8,87,10.18,1.26
2021-12-12,8.1,-2.1,2.7,34416.07,0.0,0.0,0.0,0.0,8.8,16.9,105,10.03,1.18
2021-12-13,6.3,-2.1,1.3,34384.71,0.0,0.0,0.0,0.0,7.6,17.3,114,9.49,1.09
2021-12-14,6.1,-2.7,1.0,34357.36,0.0,0.0,0.0,0.0,8.7,19.8,96,9.5,1.13
2021-12-15,7.3,-2.3,1.2,34333.66,0.0,0.0,0.0,0.0,10.8,14.8,100,7.68,1.2
2021-12-16,10.0,-1.5,2.8,34313.51,0.0,0.0,0.0,0.0,13.8,22.0,95,10.0,1.74
2021-12-17,4.3,-0.9,1.1,34296.91,6.2,2.3,2.73,8.0,14.4,34.9,92,4.82,0.55
2021-12-18,7.0,-2.6,1.5,34283.86,0.0,0.0,0.0,0.0,11.1,25.9,62,8.43,0.94
2021-12-19,8.7,-2.4,1.9,34274.36,0.0,0.0,0.0,0.0,23.2,41.8,225,9.77,1.28
2021-12-20,8.8,-2.1,2.0,34268.4,2.4,0.2,1.54,3.0,17.7,32.8,69,9.48,1.3
2021-12-21,5.8,-0.2,3.3,34265.97,4.0,0.2,2.66,4.0,39.6,69.1,202,9.77,2.03
2021-12-22,4.5,-3.5,1.0,34267.07,10.3,0.0,7.21,9.0,45.9,79.6,228,7.13,1.31
2021-12-23,3.0,-4.4,-1.3,34271.7,2.9,0.0,2.1,16.0,10.1,17.6,76,7.49,0.84
2021-12-24,-1.4,-6.9,-3.4,34279.83,6.6,0.0,4.62,11.0,12.6,20.5,75,4.38,0.52
2021-12-25,0.1,-7.3,-4.6,34291.46,0.0,0.0,0.0,0.0,12.0,20.5,81,9.0,0.85
2021-12-26,0.2,-9.3,-4.7,34306.57,0.0,0.0,0.0,0.0,9.2,17.6,108,9.64,0.92
2021-12-27,1.0,-8.2,-4.1,34325.14,0.0,0.0,0.0,0.0,9.3,15.5,107,9.85,0.97
2021-12-28,0.1,-8.0,-4.9,34347.17,0.0,0.0,0.0,0.0,8.4,15.8,110,9.9,0.95
2021-12-29,0.3,-7.8,-4.8,34372.62,0.0,0.0,0.0,0.0,8.8,15.1,115,8.04,0.78
2021-12-30,1.0,-7.2,-4.4,34401.49,0.0,0.0,0.0,0.0,8.2,14.4,108,9.09,0.87
2021-12-31,0.8,-6.2,-4.0,34433.74,0.0,0.0,0.0,0.0,7.3,19.4,119,9.57,0.9
2022-01-01,1.0,-6.5,-3.7,34469.36,0.7,0.0,0.49,4.0,8.6,15.8,102,8.16,0.78
2022-01-02,2.4,-4.9,-2.1,34508.32,0.0,0.0,0.0,0.0,8.8,16.6,82,8.55,0.84
2022-01-03,2.7,-4.1,-1.2,34550.64,0.8,0.0,0.56,5.0,10.0,21.6,38,8.6,0.97
2022-01-04,2.4,-5.9,-1.6,34596.81,0.0,0.0,0.0,0.0,10.0,18.4,9,7.66,0.9
2022-01-05,4.6,-3.0,0.2,34646.84,0.4,0.0,0.28,2.0,11.1,19.4,247,9.52,1.09
2022-01-06,5.0,-3.5,-0.1,34700.62,0.0,0.0,0.0,0.0,6.3,12.6,82,10.0,1.16
2022-01-07,6.3,-2.7,0.5,34758.03,0.0,0.0,0.0,0.0,10.7,17.6,102,10.27,1.4
2022-01-08,6.9,-3.2,0.6,34818.91,0.0,0.0,0.0,0.0,9.4,16.9,102,9.53,1.15
2022-01-09,5.0,-4.0,-0.5,34883.18,0.0,0.0,0.0,0.0,11.9,19.4,101,10.5,1.32
2022-01-10,9.1,-1.5,2.9,34950.66,3.2,3.0,0.14,5.0,18.2,31.3,79,8.92,1.6
2022-01-11,8.0,-0.3,2.7,35021.27,0.0,0.0,0.0,0.0,21.9,40.7,294,7.18,0.91
2022-01-12,8.7,-0.2,2.6,35094.85,0.0,0.0,0.0,0.0,17.2,31.3,51,9.37,1.1
2022-01-13,7.1,0.5,3.7,35171.29,1.6,1.4,0.14,4.0,15.9,33.1,83,5.86,0.83
2022-01-14,5.1,-4.4,-0.2,35250.46,18.2,9.7,5.95,16.0,24.5,42.5,21,2.58,0.36
2022-01-15,5.4,-5.5,-1.3,35332.24,0.3,0.0,0.21,3.0,37.3,65.2,213,8.77,1.39
2022-01-16,-0.1,-7.0,-3.5,35416.5,10.5,0.0,7.35,16.0,26.0,49.3,74,3.6,0.63
2022-01-17,-3.8,-9.9,-6.7,35503.12,0.8,0.0,0.63,8.0,20.8,38.2,79,7.82,0.78
2022-01-18,-4.0,-12.6,-9.8,35591.98,0.0,0.0,0.0,0.0,17.0,27.4,55,12.02,0.8
2022-01-19,-0.3,-11.7,-6.8,35682.96,0.0,0.0,0.0,0.0,18.8,31.3,106,12.03,1.15
2022-01-20,-1.8,-7.8,-4.5,35775.93,6.5,0.1,4.48,22.0,28.0,49.7,135,6.64,0.62
2022-01-21,-5.2,-15.0,-10.0,35870.8,0.0,0.0,0.0,0.0,14.9,25.2,113,11.85,0.86
2022-01-22,-5.2,-15.0,-11.0,35967.43,0.0,0.0,0.0,0.0,8.2,15.8,106,12.22,0.91
2022-01-23,-5.6,-12.1,-9.2,36065.82,0.0,0.0,0.0,0.0,17.6,28.8,100,12.41,0.91
2022-01-24,-0.2,-11.5,-6.2,36166.98,0.0,0.0,0.0,0.0,16.3,28.1,89,12.0,1.07
2022-01-25,2.1,-10.8,-3.8,36271.09,0.0,0.0,0.0,0.0,18.0,28.4,96,11.71,1.3
2022-01-26,1.9,-6.9,-2.9,36377.97,0.0,0.0,0.0,0.0,18.7,30.6,101,12.19,1.55
2022-01-27,3.0,-3.6,-0.9,36487.46,6.3,0.0,4.41,15.0,18.0,30.2,79,9.14,1.09
2022-01-28,1.6,-8.2,-2.9,36599.38,1.5,0.0,1.05,8.0,14.5,22.0,247,11.02,1.06
2022-01-29,-0.0,-11.9,-6.6,36713.57,0.0,0.0,0.0,0.0,10.5,15.8,86,11.98,1.03
2022-01-30,0.3,-7.4,-3.8,36829.88,0.0,0.0,0.0,0.0,12.2,23.4,90,11.68,1.09
2022-01-31,1.4,-6.7,-3.1,36948.14,0.0,0.0,0.0,0.0,16.2,26.3,81,11.65,1.31
2022-02-01,3.7,-4.2,-0.3,37068.2,0.0,0.0,0.0,0.0,14.8,30.6,266,11.69,1.41
2022-02-02,4.7,-4.2,-0.2,37189.92,0.0,0.0,0.0,0.0,12.2,21.2,78,12.11,1.61
2022-02-03,6.9,-2.2,1.3,37313.13,0.6,0.0,0.42,2.0,14.5,24.1,82,12.34,1.97
2022-02-04,8.1,-1.4,2.9,37437.69,2.7,1.7,0.7,10.0,17.6,28.8,57,8.3,1.38
2022-02-05,3.1,-4.6,-0.4,37563.46,16.5,0.4,11.27,21.0,18.9,35.6,281,10.9,1.01
2022-02-06,-0.4,-13.7,-6.3,37690.29,0.0,0.0,0.0,0.0,12.9,18.0,110,14.58,1.37
2022-02-07,3.0,-10.7,-3.6,37818.06,0.0,0.0,0.0,0.0,15.0,28.8,136,12.52,1.31
2022-02-08,5.5,-5.0,-0.5,37946.61,0.0,0.0,0.0,0.0,16.3,29.5,161,13.8,1.6
2022-02-09,9.5,-4.0,1.5,38075.82,0.0,0.0,0.0,0.0,21.3,38.9,132,13.09,1.83
2022-02-10,5.2,-1.9,1.3,38205.56,2.4,0.4,1.4,7.0,22.0,36.0,91,3.3,0.81
2022-02-11,4.9,-1.4,1.6,38335.7,0.0,0.0,0.0,0.0,28.6,51.5,76,11.64,1.36
2022-02-12,6.8,-3.9,0.8,38466.21,0.0,0.0,0.0,0.0,15.5,25.6,53,13.71,1.62
2022-02-13,8.3,-2.8,1.3,38598.27,0.0,0.0,0.0,0.0,27.4,45.0,62,14.79,1.93
2022-02-14,6.9,-3.2,1.0,38732.11,0.0,0.0,0.0,0.0,28.9,47.5,93,12.99,1.9
2022-02-15,6.8,-2.2,1.4,38867.57,0.2,0.0,0.14,2.0,25.4,42.5,72,13.83,1.86
2022-02-16,7.2,-2.1,1.5,39004.53,0.4,0.2,0.14,2.0,25.9,43.2,70,14.49,1.87
2022-02-17,6.9,-2.3,1.2,39142.84,0.0,0.0,0.0,0.0,16.5,29.9,77,14.2,1.81
2022-02-18,8.3,-2.9,2.3,39282.38,0.0,0.0,0.0,0.0,20.3,38.9,223,13.4,2.0
2022-02-19,9.7,-1.5,4.2,39423.01,0.0,0.0,0.0,0.0,15.5,26.3,61,15.44,2.2
2022-02-20,9.9,1.8,5.1,39564.59,0.5,0.5,0.0,5.0,21.7,41.0,75,9.68,1.83
2022-02-21,10.1,-0.1,4.9,39707.02,0.0,0.0,0.0,0.0,17.2,33.8,260,15.2,2.11
2022-02-22,10.3,0.8,4.8,39850.15,0.1,0.1,0.0,1.0,15.9,31.0,249,14.27,2.03
2022-02-23,12.0,-0.2,6.1,39993.87,0.0,0.0,0.0,0.0,14.4,31.0,253,15.85,2.24
2022-02-24,13.1,0.0,6.3,40138.06,0.0,0.0,0.0,0.0,15.9,25.9,106,16.45,2.51
2022-02-25,15.1,3.2,7.0,40282.59,1.4,1.4,0.0,6.0,23.9,45.7,108,9.44,2.14
2022-02-26,10.5,2.0,5.8,40427.36,4.1,2.7,0.98,5.0,27.5,50.4,241,15.42,2.23
2022-02-27,10.4,-0.6,4.3,40572.25,0.0,0.0,0.0,0.0,13.7,29.2,302,15.25,2.1
2022-02-28,10.8,-1.1,4.9,40717.13,0.0,0.0,0.0,0.0,12.2,22.3,102,15.98,2.32
2022-03-01,10.6,-0.2,5.8,40861.9,0.0,0.0,0.0,0.0,10.2,20.9,111,13.16,1.91
2022-03-02,13.2,2.9,7.0,41006.44,7.0,6.3,0.49,10.0,27.9,49.0,289,11.16,1.84
2022-03-03,16.1,5.5,10.0,41150.65,2.1,2.1,0.0,8.0,33.9,58.0,199,8.45,2.31
2022-03-04,8.6,1.1,4.4,41294.52,2.3,1.2,0.77,4.0,48.9,85.3,217,16.23,2.98
2022-03-05,6.9,-1.4,2.7,41439.14,0.4,0.0,0.28,3.0,31.8,58.0,230,14.52,2.62
2022-03-06,8.7,-1.9,2.7,41584.73,0.0,0.0,0.0,0.0,21.7,40.7,247,18.38,2.49
2022-03-07,9.0,-1.1,3.0,41731.2,0.1,0.1,0.0,1.0,19.9,37.8,76,14.85,2.1
2022-03-08,10.6,-1.8,4.5,41878.45,0.3,0.3,0.0,1.0,26.6,50.0,222,17.82,2.77
2022-03-09,10.6,-0.1,5.6,42026.36,1.8,1.5,0.21,3.0,27.0,48.6,204,6.53,1.76
2022-03-10,13.0,3.0,8.2,42174.84,0.4,0.4,0.0,4.0,36.2,66.2,223,18.6,3.41
2022-03-11,10.9,1.3,6.1,42323.78,1.5,1.4,0.07,7.0,39.1,70.2,209,16.51,3.0
2022-03-12,6.1,-0.7,2.9,42473.09,0.0,0.0,0.0,0.0,36.6,66.2,225,17.61,2.81
